"Import help:"
"Comma-delimited data"
"First column is date: MDY"
"Decimal separator: ."
"Thousand separator: ,"
"","System:","3486 (1063996) [Titan Krios G2]"
"07/05/2021","18:22:16.948","208.5"
"07/05/2021","18:22:23.623","208.76"
"07/05/2021","18:22:30.323","209.05"
"07/05/2021","18:22:37.024","209.31"
"07/05/2021","18:22:43.722","209.58"
"07/05/2021","18:22:50.422","209.86"
"07/05/2021","18:22:57.143","210.12"
"07/05/2021","18:23:03.840","210.4"
"07/05/2021","18:23:10.520","210.67"
"07/05/2021","18:23:17.221","210.93"
"07/05/2021","18:23:23.919","211.21"
"07/05/2021","18:23:30.618","211.48"
"07/05/2021","18:23:37.318","211.76"
"07/05/2021","18:23:44.036","212.02"
"07/05/2021","18:23:50.727","212.28"
"07/05/2021","18:23:57.420","212.56"
"07/05/2021","18:24:04.116","212.82"
"07/05/2021","18:24:10.816","213.11"
"07/05/2021","18:24:17.516","213.36"
"07/05/2021","18:24:24.237","213.62"
"07/05/2021","18:24:30.924","213.9"
"07/05/2021","18:24:37.613","214.16"
"07/05/2021","18:24:44.314","214.44"
"07/05/2021","18:24:51.014","214.7"
"07/05/2021","18:24:57.716","214.95"
"07/05/2021","18:25:04.413","215.23"
"07/05/2021","18:25:11.131","215.49"
"07/05/2021","18:25:17.832","215.77"
"07/05/2021","18:25:24.516","216.03"
"07/05/2021","18:25:31.211","216.28"
"07/05/2021","18:25:37.912","216.56"
"07/05/2021","18:25:44.610","216.82"
"07/05/2021","18:25:51.310","217.1"
"07/05/2021","18:25:58.030","217.35"
"07/05/2021","18:26:04.715","217.61"
"07/05/2021","18:26:11.409","217.89"
"07/05/2021","18:26:18.109","218.14"
"07/05/2021","18:26:24.808","218.42"
"07/05/2021","18:26:31.508","218.68"
"07/05/2021","18:26:38.224","218.93"
"07/05/2021","18:26:44.924","219.21"
"07/05/2021","18:26:51.606","219.47"
"07/05/2021","18:26:58.309","219.74"
"07/05/2021","18:27:05.005","220"
"07/05/2021","18:27:11.705","220.26"
"07/05/2021","18:27:18.414","220.53"
"07/05/2021","18:27:25.111","220.79"
"07/05/2021","18:27:31.804","221.06"
"07/05/2021","18:27:38.503","221.32"
"07/05/2021","18:27:45.202","221.57"
"07/05/2021","18:27:51.902","221.85"
"07/05/2021","18:27:58.626","222.11"
"07/05/2021","18:28:05.312","222.38"
"07/05/2021","18:28:12.000","222.64"
"07/05/2021","18:28:18.700","222.89"
"07/05/2021","18:28:25.400","223.17"
"07/05/2021","18:28:32.099","223.42"
"07/05/2021","18:28:38.798","223.69"
"07/05/2021","18:28:45.508","223.95"
"07/05/2021","18:28:52.201","224.2"
"07/05/2021","18:28:58.897","224.48"
"07/05/2021","18:29:05.600","224.73"
"07/05/2021","18:29:12.296","225"
"07/05/2021","18:29:18.995","225.26"
"07/05/2021","18:29:25.714","225.51"
"07/05/2021","18:29:32.401","225.78"
"07/05/2021","18:29:39.094","226.04"
"07/05/2021","18:29:45.794","226.31"
"07/05/2021","18:29:52.494","226.56"
"07/05/2021","18:29:59.194","226.81"
"07/05/2021","18:30:05.911","227.09"
"07/05/2021","18:30:12.601","227.34"
"07/05/2021","18:30:19.293","227.61"
"07/05/2021","18:30:25.992","227.87"
"07/05/2021","18:30:32.691","228.12"
"07/05/2021","18:30:39.391","228.38"
"07/05/2021","18:30:46.089","228.64"
"07/05/2021","18:30:52.806","228.9"
"07/05/2021","18:30:59.491","229.15"
"07/05/2021","18:31:06.191","229.4"
"07/05/2021","18:31:12.888","229.67"
"07/05/2021","18:31:19.590","229.92"
"07/05/2021","18:31:26.286","230.19"
"07/05/2021","18:31:32.988","230.44"
"07/05/2021","18:31:39.711","230.69"
"07/05/2021","18:31:46.393","230.96"
"07/05/2021","18:31:53.085","231.21"
"07/05/2021","18:31:59.786","231.48"
"07/05/2021","18:32:06.485","231.72"
"07/05/2021","18:32:13.184","231.97"
"07/05/2021","18:32:19.884","232.24"
"07/05/2021","18:32:26.597","232.49"
"07/05/2021","18:32:33.283","232.76"
"07/05/2021","18:32:39.981","233.01"
"07/05/2021","18:32:46.681","233.26"
"07/05/2021","18:32:53.381","233.53"
"07/05/2021","18:33:00.080","233.78"
"07/05/2021","18:33:06.779","234.05"
"07/05/2021","18:33:13.495","234.3"
"07/05/2021","18:33:20.195","234.54"
"07/05/2021","18:33:26.879","234.81"
"07/05/2021","18:33:33.581","235.06"
"07/05/2021","18:33:40.276","235.33"
"07/05/2021","18:33:46.977","235.58"
"07/05/2021","18:33:53.676","235.83"
"07/05/2021","18:34:00.394","236.09"
"07/05/2021","18:34:07.088","236.34"
"07/05/2021","18:34:13.774","236.61"
"07/05/2021","18:34:20.474","236.86"
"07/05/2021","18:34:27.175","237.11"
"07/05/2021","18:34:33.873","237.38"
"07/05/2021","18:34:40.588","237.63"
"07/05/2021","18:34:47.292","237.9"
"07/05/2021","18:34:53.974","238.15"
"07/05/2021","18:35:00.671","238.39"
"07/05/2021","18:35:07.371","238.66"
"07/05/2021","18:35:14.071","238.91"
"07/05/2021","18:35:20.776","239.18"
"07/05/2021","18:35:27.491","239.42"
"07/05/2021","18:35:34.178","239.67"
"07/05/2021","18:35:40.868","239.94"
"07/05/2021","18:35:47.573","240.18"
"07/05/2021","18:35:54.268","240.45"
"07/05/2021","18:36:00.966","240.7"
"07/05/2021","18:36:07.668","240.94"
"07/05/2021","18:36:14.382","241.21"
"07/05/2021","18:36:21.078","241.45"
"07/05/2021","18:36:27.767","241.72"
"07/05/2021","18:36:34.466","241.97"
"07/05/2021","18:36:41.166","242.21"
"07/05/2021","18:36:47.865","242.48"
"07/05/2021","18:36:54.567","242.72"
"07/05/2021","18:37:01.282","242.99"
"07/05/2021","18:37:07.965","243.23"
"07/05/2021","18:37:14.663","243.48"
"07/05/2021","18:37:21.363","243.74"
"07/05/2021","18:37:28.064","243.99"
"07/05/2021","18:37:34.762","244.25"
"07/05/2021","18:37:41.461","244.49"
"07/05/2021","18:37:48.180","244.73"
"07/05/2021","18:37:54.866","244.99"
"07/05/2021","18:38:01.564","245.23"
"07/05/2021","18:38:08.261","245.49"
"07/05/2021","18:38:14.958","245.74"
"07/05/2021","18:38:21.659","245.98"
"07/05/2021","18:38:28.380","246.24"
"07/05/2021","18:38:35.073","246.48"
"07/05/2021","18:38:41.759","246.74"
"07/05/2021","18:38:48.457","246.98"
"07/05/2021","18:38:55.156","247.22"
"07/05/2021","18:39:01.856","247.47"
"07/05/2021","18:39:08.558","247.71"
"07/05/2021","18:39:15.254","247.96"
"07/05/2021","18:39:21.964","248.19"
"07/05/2021","18:39:28.658","248.42"
"07/05/2021","18:39:35.354","248.66"
"07/05/2021","18:39:42.052","248.88"
"07/05/2021","18:39:48.751","249.11"
"07/05/2021","18:39:55.451","249.32"
"07/05/2021","18:40:02.151","249.52"
"07/05/2021","18:40:08.861","249.74"
"07/05/2021","18:40:15.554","249.93"
"07/05/2021","18:40:22.247","250.14"
"07/05/2021","18:40:28.950","250.33"
"07/05/2021","18:40:35.646","250.51"
"07/05/2021","18:40:42.346","250.7"
"07/05/2021","18:40:49.056","250.88"
"07/05/2021","18:40:55.759","251.06"
"07/05/2021","18:41:02.453","251.22"
"07/05/2021","18:41:09.144","251.38"
"07/05/2021","18:41:15.844","251.55"
"07/05/2021","18:41:22.548","251.71"
"07/05/2021","18:41:29.244","251.87"
"07/05/2021","18:41:35.958","252.02"
"07/05/2021","18:41:42.657","252.17"
"07/05/2021","18:41:49.341","252.32"
"07/05/2021","18:41:56.042","252.46"
"07/05/2021","18:42:02.741","252.6"
"07/05/2021","18:42:09.440","252.75"
"07/05/2021","18:42:16.140","252.88"
"07/05/2021","18:42:22.862","253.02"
"07/05/2021","18:42:29.548","253.15"
"07/05/2021","18:42:36.237","253.28"
"07/05/2021","18:42:42.937","253.41"
"07/05/2021","18:42:49.637","253.54"
"07/05/2021","18:42:56.338","253.66"
"07/05/2021","18:43:03.036","253.79"
"07/05/2021","18:43:09.752","253.9"
"07/05/2021","18:43:16.443","254.03"
"07/05/2021","18:43:23.134","254.15"
"07/05/2021","18:43:29.833","254.27"
"07/05/2021","18:43:36.536","254.39"
"07/05/2021","18:43:43.233","254.5"
"07/05/2021","18:43:49.949","254.62"
"07/05/2021","18:43:56.652","254.73"
"07/05/2021","18:44:03.331","254.85"
"07/05/2021","18:44:10.031","254.96"
"07/05/2021","18:44:16.732","255.07"
"07/05/2021","18:44:23.431","255.19"
"07/05/2021","18:44:30.130","255.3"
"07/05/2021","18:44:36.840","255.41"
"07/05/2021","18:44:43.553","255.52"
"07/05/2021","18:44:50.229","255.63"
"07/05/2021","18:44:56.930","255.74"
"07/05/2021","18:45:10.329","255.96"
"07/05/2021","18:45:23.742","256.16"
"07/05/2021","18:45:30.429","256.28"
"07/05/2021","18:45:37.126","256.38"
"07/05/2021","18:45:43.827","256.49"
"07/05/2021","18:45:50.530","256.6"
"07/05/2021","18:46:03.942","256.81"
"07/05/2021","18:46:10.625","256.91"
"07/05/2021","18:46:17.325","257.02"
"07/05/2021","18:46:24.025","257.12"
"07/05/2021","18:46:30.723","257.23"
"07/05/2021","18:46:37.435","257.34"
"07/05/2021","18:46:44.129","257.44"
"07/05/2021","18:46:50.823","257.55"
"07/05/2021","18:47:04.221","257.76"
"07/05/2021","18:47:10.920","257.86"
"07/05/2021","18:47:17.639","257.97"
"07/05/2021","18:47:24.334","258.08"
"07/05/2021","18:47:31.020","258.18"
"07/05/2021","18:47:37.719","258.29"
"07/05/2021","18:47:44.419","258.4"
"07/05/2021","18:47:57.817","258.6"
"07/05/2021","18:48:11.219","258.79"
"07/05/2021","18:48:17.915","258.9"
"07/05/2021","18:48:24.621","259"
"07/05/2021","18:48:31.315","259.1"
"07/05/2021","18:48:44.713","259.3"
"07/05/2021","18:48:58.113","259.5"
"07/05/2021","18:49:04.811","259.6"
"07/05/2021","18:49:18.211","259.79"
"07/05/2021","18:49:24.911","259.9"
"07/05/2021","18:49:31.627","260"
"07/05/2021","18:49:38.319","260.1"
"07/05/2021","18:49:51.709","260.3"
"07/05/2021","18:50:05.108","260.5"
"07/05/2021","18:50:11.830","260.61"
"07/05/2021","18:50:25.206","260.8"
"07/05/2021","18:50:31.906","260.91"
"07/05/2021","18:50:45.309","261.11"
"07/05/2021","18:50:58.726","261.31"
"07/05/2021","18:51:05.417","261.41"
"07/05/2021","18:51:18.806","261.61"
"07/05/2021","18:51:32.210","261.81"
"07/05/2021","18:51:38.914","261.92"
"07/05/2021","18:51:52.309","262.12"
"07/05/2021","18:51:59.004","262.22"
"07/05/2021","18:52:12.404","262.42"
"07/05/2021","18:52:25.812","262.63"
"07/05/2021","18:52:32.501","262.73"
"07/05/2021","18:52:45.903","262.94"
"07/05/2021","18:52:52.600","263.04"
"07/05/2021","18:53:06.010","263.24"
"07/05/2021","18:53:19.401","263.45"
"07/05/2021","18:53:26.101","263.55"
"07/05/2021","18:53:32.800","263.66"
"07/05/2021","18:53:46.218","263.86"
"07/05/2021","18:53:59.603","264.06"
"07/05/2021","18:54:06.297","264.17"
"07/05/2021","18:54:19.698","264.37"
"07/05/2021","18:54:26.398","264.48"
"07/05/2021","18:54:39.816","264.69"
"07/05/2021","18:54:46.508","264.79"
"07/05/2021","18:54:59.894","265"
"07/05/2021","18:55:06.594","265.1"
"07/05/2021","18:55:13.296","265.21"
"07/05/2021","18:55:20.003","265.31"
"07/05/2021","18:55:26.711","265.41"
"07/05/2021","18:55:33.392","265.52"
"07/05/2021","18:55:40.095","265.62"
"07/05/2021","18:55:46.793","265.73"
"07/05/2021","18:56:00.189","265.93"
"07/05/2021","18:56:06.905","266.04"
"07/05/2021","18:56:20.288","266.26"
"07/05/2021","18:56:26.990","266.36"
"07/05/2021","18:56:40.387","266.57"
"07/05/2021","18:56:47.089","266.67"
"07/05/2021","18:56:53.804","266.78"
"07/05/2021","18:57:00.487","266.88"
"07/05/2021","18:57:07.186","266.98"
"07/05/2021","18:57:13.890","267.09"
"07/05/2021","18:57:20.585","267.2"
"07/05/2021","18:57:27.284","267.31"
"07/05/2021","18:57:34.005","267.41"
"07/05/2021","18:57:47.383","267.62"
"07/05/2021","18:57:54.081","267.73"
"07/05/2021","18:58:00.781","267.84"
"07/05/2021","18:58:07.480","267.94"
"07/05/2021","18:58:14.180","268.04"
"07/05/2021","18:58:20.897","268.15"
"07/05/2021","18:58:27.597","268.25"
"07/05/2021","18:58:34.288","268.36"
"07/05/2021","18:58:40.979","268.47"
"07/05/2021","18:58:54.382","268.68"
"07/05/2021","18:59:01.079","268.79"
"07/05/2021","18:59:14.484","269"
"07/05/2021","18:59:21.191","269.1"
"07/05/2021","18:59:27.877","269.22"
"07/05/2021","18:59:41.277","269.43"
"07/05/2021","18:59:47.976","269.54"
"07/05/2021","19:00:01.385","269.75"
"07/05/2021","19:00:08.076","269.85"
"07/05/2021","19:00:14.774","269.96"
"07/05/2021","19:00:21.473","270.07"
"07/05/2021","19:00:28.173","270.17"
"07/05/2021","19:00:34.873","270.29"
"07/05/2021","19:00:48.288","270.5"
"07/05/2021","19:00:54.973","270.61"
"07/05/2021","19:01:08.372","270.82"
"07/05/2021","19:01:15.075","270.93"
"07/05/2021","19:01:28.487","271.14"
"07/05/2021","19:01:35.170","271.25"
"07/05/2021","19:01:41.868","271.36"
"07/05/2021","19:01:48.568","271.47"
"07/05/2021","19:02:01.968","271.68"
"07/05/2021","19:02:08.667","271.79"
"07/05/2021","19:02:15.377","271.9"
"07/05/2021","19:02:22.070","272"
"07/05/2021","19:02:28.766","272.11"
"07/05/2021","19:02:35.469","272.22"
"07/05/2021","19:02:42.164","272.33"
"07/05/2021","19:02:48.863","272.44"
"07/05/2021","19:02:55.575","272.55"
"07/05/2021","19:03:08.967","272.76"
"07/05/2021","19:03:15.662","272.87"
"07/05/2021","19:03:22.361","272.98"
"07/05/2021","19:03:29.060","273.09"
"07/05/2021","19:03:35.786","273.19"
"07/05/2021","19:03:42.468","273.31"
"07/05/2021","19:03:49.162","273.41"
"07/05/2021","19:03:55.860","273.52"
"07/05/2021","19:04:02.560","273.63"
"07/05/2021","19:04:09.262","273.73"
"07/05/2021","19:04:15.974","273.85"
"07/05/2021","19:04:29.361","274.07"
"07/05/2021","19:04:36.057","274.17"
"07/05/2021","19:04:42.757","274.28"
"07/05/2021","19:04:49.460","274.39"
"07/05/2021","19:04:56.156","274.5"
"07/05/2021","19:05:02.869","274.61"
"07/05/2021","19:05:09.558","274.72"
"07/05/2021","19:05:22.953","274.94"
"07/05/2021","19:05:29.652","275.04"
"07/05/2021","19:05:36.353","275.16"
"07/05/2021","19:05:49.763","275.37"
"07/05/2021","19:05:56.451","275.48"
"07/05/2021","19:06:03.150","275.59"
"07/05/2021","19:06:09.849","275.7"
"07/05/2021","19:06:16.553","275.81"
"07/05/2021","19:06:23.261","275.91"
"07/05/2021","19:06:29.965","276.03"
"07/05/2021","19:06:36.648","276.13"
"07/05/2021","19:06:43.348","276.25"
"07/05/2021","19:06:50.047","276.35"
"07/05/2021","19:06:56.746","276.46"
"07/05/2021","19:07:03.459","276.57"
"07/05/2021","19:07:10.166","276.68"
"07/05/2021","19:07:16.854","276.79"
"07/05/2021","19:07:23.546","276.9"
"07/05/2021","19:07:30.246","277.01"
"07/05/2021","19:07:36.948","277.12"
"07/05/2021","19:07:43.644","277.23"
"07/05/2021","19:07:50.361","277.34"
"07/05/2021","19:07:57.051","277.45"
"07/05/2021","19:08:03.744","277.55"
"07/05/2021","19:08:10.444","277.67"
"07/05/2021","19:08:23.843","277.89"
"07/05/2021","19:08:30.564","278"
"07/05/2021","19:08:37.250","278.1"
"07/05/2021","19:08:43.943","278.22"
"07/05/2021","19:08:57.344","278.44"
"07/05/2021","19:09:04.041","278.55"
"07/05/2021","19:09:17.440","278.76"
"07/05/2021","19:09:24.139","278.87"
"07/05/2021","19:09:30.837","278.99"
"07/05/2021","19:09:44.237","279.2"
"07/05/2021","19:09:50.954","279.31"
"07/05/2021","19:09:57.644","279.42"
"07/05/2021","19:10:04.335","279.53"
"07/05/2021","19:10:11.035","279.64"
"07/05/2021","19:10:17.741","279.74"
"07/05/2021","19:10:24.434","279.86"
"07/05/2021","19:10:37.852","280.08"
"07/05/2021","19:10:44.532","280.18"
"07/05/2021","19:10:51.232","280.29"
"07/05/2021","19:10:57.931","280.4"
"07/05/2021","19:11:04.631","280.51"
"07/05/2021","19:11:11.330","280.62"
"07/05/2021","19:11:18.047","280.73"
"07/05/2021","19:11:31.428","280.95"
"07/05/2021","19:11:38.131","281.05"
"07/05/2021","19:11:44.827","281.17"
"07/05/2021","19:11:58.237","281.38"
"07/05/2021","19:12:04.930","281.49"
"07/05/2021","19:12:11.624","281.6"
"07/05/2021","19:12:18.324","281.71"
"07/05/2021","19:12:25.023","281.82"
"07/05/2021","19:12:31.724","281.92"
"07/05/2021","19:12:38.444","282.04"
"07/05/2021","19:12:45.130","282.15"
"07/05/2021","19:12:51.822","282.26"
"07/05/2021","19:12:58.524","282.37"
"07/05/2021","19:13:05.221","282.47"
"07/05/2021","19:13:11.921","282.59"
"07/05/2021","19:13:18.619","282.69"
"07/05/2021","19:13:25.334","282.8"
"07/05/2021","19:13:32.020","282.91"
"07/05/2021","19:13:38.718","283.02"
"07/05/2021","19:13:45.418","283.13"
"07/05/2021","19:13:52.116","283.24"
"07/05/2021","19:13:58.817","283.35"
"07/05/2021","19:14:05.533","283.46"
"07/05/2021","19:14:12.220","283.57"
"07/05/2021","19:14:18.918","283.68"
"07/05/2021","19:14:25.614","283.79"
"07/05/2021","19:14:32.319","283.9"
"07/05/2021","19:14:39.013","284.01"
"07/05/2021","19:14:45.730","284.11"
"07/05/2021","19:14:52.411","284.23"
"07/05/2021","19:14:59.111","284.34"
"07/05/2021","19:15:05.810","284.45"
"07/05/2021","19:15:12.510","284.55"
"07/05/2021","19:15:19.210","284.66"
"07/05/2021","19:15:25.928","284.78"
"07/05/2021","19:15:32.626","284.88"
"07/05/2021","19:15:39.313","285"
"07/05/2021","19:15:46.007","285.1"
"07/05/2021","19:15:52.707","285.21"
"07/05/2021","19:15:59.407","285.32"
"07/05/2021","19:16:06.105","285.43"
"07/05/2021","19:16:19.519","285.65"
"07/05/2021","19:16:26.204","285.76"
"07/05/2021","19:16:32.904","285.87"
"07/05/2021","19:16:39.605","285.98"
"07/05/2021","19:16:46.304","286.09"
"07/05/2021","19:16:53.005","286.2"
"07/05/2021","19:16:59.722","286.3"
"07/05/2021","19:17:06.405","286.42"
"07/05/2021","19:17:19.802","286.63"
"07/05/2021","19:17:26.500","286.75"
"07/05/2021","19:17:33.200","286.85"
"07/05/2021","19:17:39.900","286.97"
"07/05/2021","19:17:53.302","287.18"
"07/05/2021","19:17:59.998","287.29"
"07/05/2021","19:18:06.697","287.4"
"07/05/2021","19:18:13.400","287.51"
"07/05/2021","19:18:20.100","287.62"
"07/05/2021","19:18:26.815","287.73"
"07/05/2021","19:18:33.495","287.84"
"07/05/2021","19:18:40.195","287.95"
"07/05/2021","19:18:46.895","288.06"
"07/05/2021","19:18:53.593","288.17"
"07/05/2021","19:19:00.293","288.28"
"07/05/2021","19:19:07.017","288.39"
"07/05/2021","19:19:13.705","288.5"
"07/05/2021","19:19:20.392","288.61"
"07/05/2021","19:19:27.091","288.72"
"07/05/2021","19:19:33.792","288.83"
"07/05/2021","19:19:40.494","288.94"
"07/05/2021","19:19:47.191","289.05"
"07/05/2021","19:19:53.910","289.16"
"07/05/2021","19:20:07.290","289.37"
"07/05/2021","19:20:13.989","289.48"
"07/05/2021","19:20:20.688","289.59"
"07/05/2021","19:20:27.408","289.71"
"07/05/2021","19:20:34.109","289.81"
"07/05/2021","19:20:40.789","289.92"
"07/05/2021","19:20:47.488","290.03"
"07/05/2021","19:20:54.186","290.14"
"07/05/2021","19:21:00.890","290.25"
"07/05/2021","19:21:07.590","290.36"
"07/05/2021","19:21:20.986","290.58"
"07/05/2021","19:21:27.685","290.68"
"07/05/2021","19:21:34.384","290.8"
"07/05/2021","19:21:47.783","291.01"
"07/05/2021","19:21:54.483","291.12"
"07/05/2021","19:22:01.192","291.23"
"07/05/2021","19:22:07.888","291.34"
"07/05/2021","19:22:14.581","291.45"
"07/05/2021","19:22:21.282","291.55"
"07/05/2021","19:22:27.981","291.67"
"07/05/2021","19:22:34.703","291.78"
"07/05/2021","19:22:41.392","291.89"
"07/05/2021","19:22:48.083","291.99"
"07/05/2021","19:22:54.779","292.1"
"07/05/2021","19:23:01.479","292.21"
"07/05/2021","19:23:08.178","292.32"
"07/05/2021","19:23:14.877","292.43"
"07/05/2021","19:23:21.596","292.54"
"07/05/2021","19:23:34.977","292.76"
"07/05/2021","19:23:41.676","292.87"
"07/05/2021","19:23:48.376","292.98"
"07/05/2021","19:23:55.077","293.09"
"07/05/2021","19:24:01.795","293.19"
"07/05/2021","19:24:08.475","293.3"
"07/05/2021","19:24:15.175","293.41"
"07/05/2021","19:24:21.875","293.52"
"07/05/2021","19:24:28.575","293.63"
"07/05/2021","19:24:35.273","293.74"
"07/05/2021","19:24:41.992","293.85"
"07/05/2021","19:24:48.678","293.96"
"07/05/2021","19:24:55.373","294.07"
"07/05/2021","19:25:02.072","294.17"
"07/05/2021","19:25:08.779","294.28"
"07/05/2021","19:25:15.472","294.39"
"07/05/2021","19:25:22.183","294.5"
"07/05/2021","19:25:28.886","294.61"
"07/05/2021","19:25:35.572","294.72"
"07/05/2021","19:25:42.270","294.83"
"07/05/2021","19:25:48.970","294.94"
"07/05/2021","19:25:55.670","295.05"
"07/05/2021","19:26:02.387","295.16"
"07/05/2021","19:26:15.769","295.37"
"07/05/2021","19:26:22.467","295.48"
"07/05/2021","19:26:29.168","295.59"
"07/05/2021","19:26:35.867","295.7"
"07/05/2021","19:26:42.567","295.81"
"07/05/2021","19:26:49.278","295.91"
"07/05/2021","19:26:55.975","296.03"
"07/05/2021","19:27:02.667","296.13"
"07/05/2021","19:27:09.366","296.25"
"07/05/2021","19:27:16.065","296.35"
"07/05/2021","19:27:22.765","296.46"
"07/05/2021","19:27:29.464","296.57"
"07/05/2021","19:27:36.174","296.68"
"07/05/2021","19:27:42.865","296.79"
"07/05/2021","19:27:49.563","296.9"
"07/05/2021","19:27:56.263","297"
"07/05/2021","19:28:02.962","297.11"
"07/05/2021","19:28:16.388","297.31"
"07/05/2021","19:28:23.085","297.41"
"07/05/2021","19:28:36.461","297.59"
"07/05/2021","19:28:49.861","297.76"
"07/05/2021","19:29:03.270","297.9"
"07/05/2021","19:29:16.659","298.04"
"07/05/2021","19:29:30.059","298.16"
"07/05/2021","19:29:50.170","298.3"
"07/05/2021","19:30:10.254","298.41"
"07/05/2021","19:30:43.768","298.53"
"07/05/2021","19:33:11.144","298.41"
"07/05/2021","19:33:44.641","298.3"
"07/05/2021","19:34:18.139","298.18"
"07/05/2021","19:34:44.937","298.07"
"07/05/2021","19:35:11.735","297.96"
"07/05/2021","19:35:38.560","297.85"
"07/05/2021","19:36:05.331","297.73"
"07/05/2021","19:36:32.130","297.61"
"07/05/2021","19:36:58.927","297.49"
"07/05/2021","19:37:25.725","297.38"
"07/05/2021","19:37:45.822","297.28"
"07/05/2021","19:38:12.622","297.17"
"07/05/2021","19:38:39.433","297.05"
"07/05/2021","19:39:06.219","296.94"
"07/05/2021","19:39:33.025","296.83"
"07/05/2021","19:39:59.814","296.71"
"07/05/2021","19:40:33.314","296.58"
"07/05/2021","19:41:06.809","296.45"
"07/05/2021","19:41:40.325","296.32"
"07/05/2021","19:42:13.804","296.19"
"07/05/2021","19:42:47.300","296.07"
"07/05/2021","19:43:20.805","295.95"
"07/05/2021","19:43:54.297","295.84"
"07/05/2021","19:44:27.794","295.73"
"07/05/2021","19:45:01.295","295.62"
"07/05/2021","19:45:34.809","295.51"
"07/05/2021","19:46:15.012","295.39"
"07/05/2021","19:46:55.185","295.27"
"07/05/2021","19:47:35.382","295.16"
"07/05/2021","19:48:15.580","295.05"
"07/05/2021","19:48:55.776","294.94"
"07/05/2021","19:49:35.975","294.84"
"07/05/2021","19:50:22.871","294.72"
"07/05/2021","19:51:09.770","294.61"
"07/05/2021","19:51:56.668","294.51"
"07/05/2021","19:52:43.561","294.4"
"07/05/2021","19:53:37.177","294.29"
"07/05/2021","19:54:30.764","294.19"
"07/05/2021","19:55:24.351","294.08"
"07/05/2021","19:56:31.345","293.96"
"07/05/2021","19:57:38.340","293.85"
"07/05/2021","19:58:38.645","293.75"
"07/05/2021","19:59:45.633","293.65"
"07/05/2021","20:01:02.663","293.54"
"07/05/2021","20:02:16.358","293.44"
"07/05/2021","20:03:36.755","293.34"
"07/05/2021","20:05:10.547","293.23"
"07/05/2021","20:06:47.721","293.13"
"07/05/2021","20:08:28.194","293.03"
"07/05/2021","20:10:32.126","292.92"
"07/05/2021","20:12:36.086","292.82"
"07/05/2021","20:15:13.516","292.71"
"07/05/2021","20:18:17.748","292.6"
"07/05/2021","20:21:38.735","292.5"
"07/05/2021","20:25:49.955","292.4"
"07/05/2021","20:32:18.527","292.29"
"07/05/2021","20:43:21.779","292.19"
"07/05/2021","21:19:02.302","292.29"
"07/05/2021","21:32:39.643","292.4"
"07/05/2021","21:43:09.375","292.5"
"07/05/2021","21:53:12.328","292.6"
"07/05/2021","22:03:35.387","292.71"
"07/05/2021","22:12:41.381","292.81"
"07/05/2021","22:21:30.640","292.91"
"07/05/2021","22:31:10.159","293.02"
"07/05/2021","22:39:42.667","293.12"
"07/05/2021","22:48:25.218","293.22"
"07/05/2021","22:57:47.978","293.33"
"07/05/2021","23:06:27.202","293.43"
"07/05/2021","23:15:46.597","293.54"
"07/05/2021","23:25:09.364","293.65"
"07/05/2021","23:33:48.575","293.75"
"07/05/2021","23:42:27.781","293.85"
"07/05/2021","23:51:53.892","293.96"
"07/06/2021","00:00:43.155","294.06"
"07/06/2021","00:09:22.349","294.16"
"07/06/2021","00:19:01.869","294.27"
"07/06/2021","00:27:54.463","294.37"
"07/06/2021","00:36:57.121","294.47"
"07/06/2021","00:46:39.978","294.58"
"07/06/2021","00:55:52.700","294.68"
"07/06/2021","01:05:52.299","294.79"
"07/06/2021","01:16:05.299","294.9"
"07/06/2021","01:25:34.770","295"
"07/06/2021","01:35:00.886","295.1"
"07/06/2021","01:45:33.984","295.21"
"07/06/2021","01:55:23.516","295.31"
"07/06/2021","02:05:06.391","295.41"
"07/06/2021","02:16:02.931","295.52"
"07/06/2021","02:26:12.590","295.62"
"07/06/2021","02:36:22.220","295.72"
"07/06/2021","02:47:45.579","295.83"
"07/06/2021","02:58:11.995","295.93"
"07/06/2021","03:09:58.779","296.04"
"07/06/2021","03:21:55.616","296.15"
"07/06/2021","03:32:52.181","296.25"
"07/06/2021","03:44:12.168","296.35"
"07/06/2021","03:56:49.201","296.46"
"07/06/2021","04:08:15.908","296.56"
"07/06/2021","04:19:56.014","296.66"
"07/06/2021","04:32:59.835","296.77"
"07/06/2021","04:45:06.743","296.87"
"07/06/2021","04:57:33.731","296.97"
"07/06/2021","05:11:17.772","297.08"
"07/06/2021","05:24:01.503","297.18"
"07/06/2021","05:38:35.787","297.29"
"07/06/2021","05:53:10.078","297.4"
"07/06/2021","06:06:54.121","297.5"
"07/06/2021","06:20:51.549","297.6"
"07/06/2021","06:36:12.733","297.71"
"07/06/2021","06:51:13.811","297.81"
"07/06/2021","07:06:04.843","297.91"
"07/06/2021","07:23:03.165","298.02"
"07/06/2021","07:38:47.813","298.12"
"07/06/2021","07:54:52.542","298.22"
"07/06/2021","08:13:17.937","298.33"
"07/06/2021","08:30:16.261","298.43"
"07/06/2021","08:49:35.285","298.54"
"07/06/2021","09:09:54.584","298.65"
"07/06/2021","09:28:33.415","298.75"
"07/06/2021","09:35:48.875","298.62"
"07/06/2021","09:36:02.289","298.44"
