"Import help:"
"Comma-delimited data"
"First column is date: MDY"
"Decimal separator: ."
"Thousand separator: ,"
"","System:","3486 (1063996) [Titan Krios G2]","3486 (1063996) [Titan Krios G2]"
"06/13/2021","19:43:51.404","102611.634",""
"06/13/2021","19:46:02.266","3638.589",""
"06/13/2021","19:46:17.157","102611.634",""
"06/13/2021","19:49:06.717","3638.589",""
"06/13/2021","19:49:25.805","102611.634",""
"06/13/2021","19:51:39.519","3638.589",""
"06/13/2021","19:51:55.711","102611.634",""
"06/13/2021","19:52:56.331","3638.589",""
"06/13/2021","19:53:10.441","102611.634",""
"06/13/2021","19:54:48.331","938.645",""
"06/13/2021","19:55:07.615","3638.589",""
"06/13/2021","19:55:39.639","102611.634",""
"06/13/2021","19:58:30.263","3638.589",""
"06/13/2021","19:58:45.231","102611.634",""
"06/13/2021","20:01:20.775","3638.589",""
"06/13/2021","20:01:35.723","102611.634",""
"06/13/2021","20:04:09.454","3638.589",""
"06/13/2021","20:06:03.938","102611.634",""
"06/13/2021","20:08:51.937","938.645",""
"06/13/2021","20:29:10.332","3638.589",""
"06/13/2021","20:29:38.907","102611.634",""
"06/13/2021","20:33:29.692","3638.589",""
"06/13/2021","20:33:42.312","102611.634",""
"06/13/2021","20:36:38.410","3638.589",""
"06/13/2021","20:45:13.183","102611.634",""
"06/13/2021","20:49:44.385","938.645",""
"06/13/2021","20:53:19.175","3638.589",""
"06/13/2021","20:53:40.224","102611.634",""
"06/13/2021","20:54:44.003","3638.589",""
"06/13/2021","20:54:54.887","102611.634",""
"06/13/2021","20:56:36.595","938.645",""
"06/13/2021","20:56:51.811","3638.589",""
"06/13/2021","20:57:08.784","102611.634",""
"06/13/2021","20:58:10.245","3638.589",""
"06/13/2021","20:58:25.428","102611.634",""
"06/13/2021","21:01:15.600","3638.589",""
"06/13/2021","21:01:30.974","102611.634",""
"06/13/2021","21:03:12.055","3638.589",""
"06/13/2021","21:03:24.307","102611.634",""
"06/13/2021","21:05:05.356","3638.589",""
"06/13/2021","21:05:17.695","102611.634",""
"06/13/2021","21:06:55.768","3638.589",""
"06/13/2021","21:07:11.566","102611.634",""
"06/13/2021","21:10:01.938","3638.589",""
"06/13/2021","21:10:17.245","102611.634",""
"06/13/2021","21:13:11.569","3638.589",""
"06/13/2021","21:13:23.876","102611.634",""
"06/13/2021","21:15:02.647","3638.589",""
"06/13/2021","21:15:17.825","102611.634",""
"06/13/2021","21:17:36.225","3638.589",""
"06/13/2021","21:17:47.797","102611.634",""
"06/13/2021","21:20:39.620","3638.589",""
"06/13/2021","21:20:55.095","102611.634",""
"06/13/2021","21:23:54.719","938.645",""
"06/13/2021","21:24:44.676","3638.589",""
"06/13/2021","21:25:26.083","938.645",""
"06/13/2021","21:25:41.377","3638.589",""
"06/13/2021","21:25:58.084","102611.634",""
"06/13/2021","21:28:12.653","3638.589",""
"06/13/2021","21:28:42.771","102611.634",""
"06/13/2021","21:31:34.408","3638.589",""
"06/13/2021","21:31:49.264","102611.634",""
"06/13/2021","21:34:43.799","3638.589",""
"06/13/2021","21:34:55.300","102611.634",""
"06/13/2021","21:37:47.289","3638.589",""
"06/13/2021","21:38:03.366","102611.634",""
"06/13/2021","21:40:54.647","3638.589",""
"06/13/2021","21:41:09.998","102611.634",""
"06/13/2021","21:43:24.984","3638.589",""
"06/13/2021","21:43:40.737","102611.634",""
"06/13/2021","21:44:42.506","3638.589",""
"06/13/2021","21:44:58.136","102611.634",""
"06/13/2021","21:46:00.102","3638.589",""
"06/13/2021","21:46:15.359","102611.634",""
"06/13/2021","21:47:17.074","3638.589",""
"06/13/2021","21:47:32.319","102611.634",""
"06/13/2021","21:49:18.409","3638.589",""
"06/13/2021","21:49:30.378","102611.634",""
"06/13/2021","21:52:25.842","3638.589",""
"06/13/2021","21:52:41.212","102611.634",""
"06/13/2021","21:55:32.209","3638.589",""
"06/13/2021","21:55:52.514","102611.634",""
"06/13/2021","21:56:54.520","3638.589",""
"06/13/2021","21:57:08.603","102611.634",""
"06/13/2021","21:59:59.424","938.645",""
"06/13/2021","22:00:15.786","3638.589",""
"06/13/2021","22:00:34.192","102611.634",""
"06/13/2021","22:03:29.754","3638.589",""
"06/13/2021","22:03:42.020","102611.634",""
"06/13/2021","22:05:56.255","3638.589",""
"06/13/2021","22:06:12.086","102611.634",""
"06/13/2021","22:09:02.789","3638.589",""
"06/13/2021","22:09:17.573","102611.634",""
"06/13/2021","22:10:19.464","3638.589",""
"06/13/2021","22:10:35.289","102611.634",""
"06/13/2021","22:13:31.412","938.645",""
"06/13/2021","22:14:22.686","3638.589",""
"06/13/2021","22:15:04.395","938.645",""
"06/13/2021","22:15:19.179","3638.589",""
"06/13/2021","22:15:37.371","102611.634",""
"06/13/2021","22:18:18.535","3638.589",""
"06/13/2021","22:18:30.520","102611.634",""
"06/13/2021","22:20:12.548","3638.589",""
"06/13/2021","22:20:24.831","102611.634",""
"06/13/2021","22:21:29.625","3638.589",""
"06/13/2021","22:21:44.970","102611.634",""
"06/13/2021","22:23:23.182","3638.589",""
"06/13/2021","22:23:35.164","102611.634",""
"06/13/2021","22:25:50.806","3638.589",""
"06/13/2021","22:26:06.642","102611.634",""
"06/13/2021","22:28:58.625","3638.589",""
"06/13/2021","22:29:14.527","102611.634",""
"06/13/2021","22:31:29.293","3638.589",""
"06/13/2021","22:31:44.320","102611.634",""
"06/13/2021","22:33:23.405","3638.589",""
"06/13/2021","22:33:39.611","102611.634",""
"06/13/2021","22:34:41.922","3638.589",""
"06/13/2021","22:37:09.715","102611.634",""
"06/13/2021","22:37:56.675","3638.589",""
"06/13/2021","22:41:53.198","102611.634",""
"06/13/2021","22:42:54.588","3638.589",""
"06/13/2021","22:43:10.344","102611.634",""
"06/13/2021","22:44:11.991","3638.589",""
"06/13/2021","22:44:30.738","102611.634",""
"06/13/2021","22:45:28.718","3638.589",""
"06/13/2021","22:45:47.874","102611.634",""
"06/13/2021","22:48:40.160","938.645",""
"06/13/2021","22:49:33.122","3638.589",""
"06/13/2021","22:50:14.962","938.645",""
"06/13/2021","22:50:29.519","3638.589",""
"06/13/2021","22:50:47.099","102611.634",""
"06/13/2021","22:53:06.053","3638.589",""
"06/13/2021","22:53:21.453","102611.634",""
"06/13/2021","22:56:12.340","3638.589",""
"06/13/2021","22:56:32.108","102611.634",""
"06/13/2021","22:57:34.485","3638.589",""
"06/13/2021","22:57:48.600","102611.634",""
"06/13/2021","23:00:04.618","938.645",""
"06/13/2021","23:00:24.098","3638.589",""
"06/13/2021","23:00:55.387","102611.634",""
"06/13/2021","23:03:50.429","3638.589",""
"06/13/2021","23:04:02.741","102611.634",""
"06/13/2021","23:06:54.618","3638.589",""
"06/13/2021","23:07:10.079","102611.634",""
"06/13/2021","23:09:54.476","3638.589",""
"06/13/2021","23:10:13.615","102611.634",""
"06/13/2021","23:13:01.609","3638.589",""
"06/13/2021","23:13:17.403","102611.634",""
"06/13/2021","23:15:31.426","3638.589",""
"06/13/2021","23:15:47.257","102611.634",""
"06/13/2021","23:17:52.508","3638.589",""
"06/13/2021","23:18:08.239","102611.634",""
"06/13/2021","23:19:23.780","3638.589",""
"06/13/2021","23:19:39.874","102611.634",""
"06/13/2021","23:23:18.156","3638.589",""
"06/13/2021","23:23:34.283","102611.634",""
"06/13/2021","23:25:13.668","3638.589",""
"06/13/2021","23:25:32.693","102611.634",""
"06/13/2021","23:28:19.250","3638.589",""
"06/13/2021","23:28:35.331","102611.634",""
"06/13/2021","23:30:49.920","3638.589",""
"06/13/2021","23:31:05.313","102611.634",""
"06/13/2021","23:33:42.165","3638.589",""
"06/13/2021","23:33:57.597","102611.634",""
"06/13/2021","23:36:05.352","3638.589",""
"06/13/2021","23:36:20.281","102611.634",""
"06/13/2021","23:39:12.102","3638.589",""
"06/13/2021","23:39:27.421","102611.634",""
"06/13/2021","23:41:41.383","3638.589",""
"06/13/2021","23:41:56.265","102611.634",""
"06/13/2021","23:43:33.634","3638.589",""
"06/13/2021","23:43:48.915","102611.634",""
"06/13/2021","23:44:50.836","3638.589",""
"06/13/2021","23:45:06.091","102611.634",""
"06/13/2021","23:46:43.437","3638.589",""
"06/13/2021","23:46:58.827","102611.634",""
"06/13/2021","23:48:36.223","3638.589",""
"06/13/2021","23:48:51.080","102611.634",""
"06/13/2021","23:50:54.611","3638.589",""
"06/13/2021","23:51:06.660","102611.634",""
"06/13/2021","23:54:00.730","3638.589",""
"06/13/2021","23:54:12.838","102611.634",""
"06/13/2021","23:56:00.877","938.645",""
"06/13/2021","23:56:50.171","3638.589",""
"06/13/2021","23:57:32.257","938.645",""
"06/13/2021","23:57:47.061","3638.589",""
"06/13/2021","23:58:30.207","102611.634",""
"06/13/2021","23:59:35.360","3638.589",""
"06/13/2021","23:59:49.615","102611.634",""
"06/14/2021","00:00:50.665","938.645",""
"06/14/2021","00:01:06.368","3638.589",""
"06/14/2021","00:01:23.311","102611.634",""
"06/14/2021","00:03:00.702","3638.589",""
"06/14/2021","00:03:15.610","102611.634",""
"06/14/2021","00:04:53.111","3638.589",""
"06/14/2021","00:05:08.264","102611.634",""
"06/14/2021","00:07:00.797","3638.589",""
"06/14/2021","00:07:19.966","102611.634",""
"06/14/2021","00:08:55.025","3638.589",""
"06/14/2021","00:09:10.782","102611.634",""
"06/14/2021","00:12:00.925","3638.589",""
"06/14/2021","00:12:19.648","102611.634",""
"06/14/2021","00:15:06.854","3638.589",""
"06/14/2021","00:15:22.534","102611.634",""
"06/14/2021","00:17:00.461","3638.589",""
"06/14/2021","00:17:16.100","102611.634",""
"06/14/2021","00:18:20.113","3638.589",""
"06/14/2021","00:18:31.891","102611.634",""
"06/14/2021","00:21:22.101","3638.589",""
"06/14/2021","00:21:37.982","102611.634",""
"06/14/2021","00:23:51.316","3638.589",""
"06/14/2021","00:24:20.412","102611.634",""
"06/14/2021","00:26:30.112","3638.589",""
"06/14/2021","00:26:49.336","102611.634",""
"06/14/2021","00:29:39.982","3638.589",""
"06/14/2021","00:30:05.330","102611.634",""
"06/14/2021","00:32:55.123","3638.589",""
"06/14/2021","00:33:10.548","102611.634",""
"06/14/2021","00:36:00.863","3638.589",""
"06/14/2021","00:36:16.174","102611.634",""
"06/14/2021","00:39:11.140","3638.589",""
"06/14/2021","00:39:26.893","102611.634",""
"06/14/2021","00:42:18.068","938.645",""
"06/14/2021","00:43:06.793","3638.589",""
"06/14/2021","00:43:48.666","938.645",""
"06/14/2021","00:44:03.604","3638.589",""
"06/14/2021","00:44:21.851","102611.634",""
"06/14/2021","00:47:12.888","3638.589",""
"06/14/2021","00:47:28.184","102611.634",""
"06/14/2021","00:50:22.114","3638.589",""
"06/14/2021","00:50:34.547","102611.634",""
"06/14/2021","00:52:49.503","3638.589",""
"06/14/2021","00:53:04.985","102611.634",""
"06/14/2021","00:55:56.391","3638.589",""
"06/14/2021","00:56:12.094","102611.634",""
"06/14/2021","00:58:29.074","3638.589",""
"06/14/2021","00:58:41.059","102611.634",""
"06/14/2021","01:00:14.183","3638.589",""
"06/14/2021","01:00:26.727","102611.634",""
"06/14/2021","01:03:03.192","938.645",""
"06/14/2021","01:03:18.664","3638.589",""
"06/14/2021","01:03:35.798","102611.634",""
"06/14/2021","01:06:29.058","3638.589",""
"06/14/2021","01:06:41.431","102611.634",""
"06/14/2021","01:09:32.700","3638.589",""
"06/14/2021","01:09:51.947","102611.634",""
"06/14/2021","01:12:25.786","3638.589",""
"06/14/2021","01:12:41.456","102611.634",""
"06/14/2021","01:14:19.595","3638.589",""
"06/14/2021","01:14:35.362","102611.634",""
"06/14/2021","01:17:25.328","3638.589",""
"06/14/2021","01:17:41.131","102611.634",""
"06/14/2021","01:19:55.616","3638.589",""
"06/14/2021","01:20:10.493","102611.634",""
"06/14/2021","01:23:04.111","3638.589",""
"06/14/2021","01:23:16.175","102611.634",""
"06/14/2021","01:26:06.280","3638.589",""
"06/14/2021","01:26:21.066","102611.634",""
"06/14/2021","01:29:14.352","3638.589",""
"06/14/2021","01:29:26.220","102611.634",""
"06/14/2021","01:31:39.338","3638.589",""
"06/14/2021","01:31:54.661","102611.634",""
"06/14/2021","01:34:46.527","3638.589",""
"06/14/2021","01:35:02.121","102611.634",""
"06/14/2021","01:37:51.707","3638.589",""
"06/14/2021","01:38:10.011","102611.634",""
"06/14/2021","01:40:58.375","3638.589",""
"06/14/2021","01:41:14.165","102611.634",""
"06/14/2021","01:44:09.453","938.645",""
"06/14/2021","01:44:58.470","3638.589",""
"06/14/2021","01:45:40.023","938.645",""
"06/14/2021","01:45:54.423","3638.589",""
"06/14/2021","01:46:12.506","102611.634",""
"06/14/2021","01:49:02.963","3638.589",""
"06/14/2021","01:49:18.492","102611.634",""
"06/14/2021","01:52:08.721","3638.589",""
"06/14/2021","01:52:24.529","102611.634",""
"06/14/2021","01:54:01.759","3638.589",""
"06/14/2021","01:54:17.513","102611.634",""
"06/14/2021","01:56:30.818","3638.589",""
"06/14/2021","01:56:46.509","102611.634",""
"06/14/2021","01:59:35.728","3638.589",""
"06/14/2021","02:00:09.376","102611.634",""
"06/14/2021","02:01:13.534","3638.589",""
"06/14/2021","02:01:27.680","102611.634",""
"06/14/2021","02:04:17.702","938.645",""
"06/14/2021","02:04:36.726","3638.589",""
"06/14/2021","02:04:58.509","102611.634",""
"06/14/2021","02:07:44.653","3638.589",""
"06/14/2021","02:08:00.406","102611.634",""
"06/14/2021","02:10:17.829","3638.589",""
"06/14/2021","02:10:38.447","102611.634",""
"06/14/2021","02:13:41.600","3638.589",""
"06/14/2021","02:13:57.220","102611.634",""
"06/14/2021","02:16:18.820","3638.589",""
"06/14/2021","02:16:30.710","102611.634",""
"06/14/2021","02:19:21.719","3638.589",""
"06/14/2021","02:19:37.104","102611.634",""
"06/14/2021","02:22:29.044","3638.589",""
"06/14/2021","02:22:43.824","102611.634",""
"06/14/2021","02:24:58.941","3638.589",""
"06/14/2021","02:25:14.275","102611.634",""
"06/14/2021","02:27:29.005","3638.589",""
"06/14/2021","02:27:48.262","102611.634",""
"06/14/2021","02:30:49.116","3638.589",""
"06/14/2021","02:31:04.110","102611.634",""
"06/14/2021","02:33:59.262","3638.589",""
"06/14/2021","02:34:11.175","102611.634",""
"06/14/2021","02:37:10.801","938.645",""
"06/14/2021","02:38:00.057","3638.589",""
"06/14/2021","02:38:42.086","938.645",""
"06/14/2021","02:38:57.145","3638.589",""
"06/14/2021","02:39:15.370","102611.634",""
"06/14/2021","02:42:05.625","3638.589",""
"06/14/2021","02:42:24.289","102611.634",""
"06/14/2021","02:44:37.859","3638.589",""
"06/14/2021","02:44:49.695","102611.634",""
"06/14/2021","02:47:07.333","3638.589",""
"06/14/2021","02:47:22.918","102611.634",""
"06/14/2021","02:49:33.707","3638.589",""
"06/14/2021","02:49:48.570","102611.634",""
"06/14/2021","02:51:29.320","3638.589",""
"06/14/2021","02:51:41.254","102611.634",""
"06/14/2021","02:53:55.349","3638.589",""
"06/14/2021","02:54:10.255","102611.634",""
"06/14/2021","02:55:47.203","3638.589",""
"06/14/2021","02:56:02.593","102611.634",""
"06/14/2021","02:58:56.003","3638.589",""
"06/14/2021","02:59:07.498","102611.634",""
"06/14/2021","03:01:22.624","3638.589",""
"06/14/2021","03:01:42.629","102611.634",""
"06/14/2021","03:02:53.345","3638.589",""
"06/14/2021","03:03:01.582","102611.634",""
"06/14/2021","03:04:06.173","938.645",""
"06/14/2021","03:04:22.118","3638.589",""
"06/14/2021","03:04:38.308","102611.634",""
"06/14/2021","03:05:28.304","3638.589",""
"06/14/2021","03:05:40.150","102611.634",""
"06/14/2021","03:06:40.923","3638.589",""
"06/14/2021","03:07:07.437","102611.634",""
"06/14/2021","03:08:44.826","3638.589",""
"06/14/2021","03:09:00.598","102611.634",""
"06/14/2021","03:11:14.364","3638.589",""
"06/14/2021","03:11:29.320","102611.634",""
"06/14/2021","03:14:19.249","3638.589",""
"06/14/2021","03:14:34.607","102611.634",""
"06/14/2021","03:16:15.004","3638.589",""
"06/14/2021","03:16:26.882","102611.634",""
"06/14/2021","03:17:27.919","3638.589",""
"06/14/2021","03:17:46.495","102611.634",""
"06/14/2021","03:18:44.022","3638.589",""
"06/14/2021","03:19:02.695","102611.634",""
"06/14/2021","03:20:36.064","3638.589",""
"06/14/2021","03:20:51.364","102611.634",""
"06/14/2021","03:22:31.791","3638.589",""
"06/14/2021","03:22:43.736","102611.634",""
"06/14/2021","03:24:18.597","938.645",""
"06/14/2021","03:25:10.363","3638.589",""
"06/14/2021","03:25:52.055","938.645",""
"06/14/2021","03:26:06.288","3638.589",""
"06/14/2021","03:26:23.652","102611.634",""
"06/14/2021","03:29:13.188","3638.589",""
"06/14/2021","03:29:28.602","102611.634",""
"06/14/2021","03:31:05.808","3638.589",""
"06/14/2021","03:31:35.056","102611.634",""
"06/14/2021","03:34:25.036","3638.589",""
"06/14/2021","03:34:28.850","","Open (2)"
"06/14/2021","03:34:40.324","102611.634",""
"06/14/2021","03:36:47.553","3638.589",""
"06/14/2021","03:37:03.070","102611.634",""
"06/14/2021","03:39:53.197","3638.589",""
"06/14/2021","03:40:08.901","102611.634",""
"06/14/2021","03:42:23.131","3638.589",""
"06/14/2021","03:42:39.085","102611.634",""
"06/14/2021","03:44:16.147","3638.589",""
"06/14/2021","03:44:31.737","102611.634",""
"06/14/2021","03:45:32.569","3638.589",""
"06/14/2021","03:45:48.653","102611.634",""
"06/14/2021","03:48:37.586","3638.589",""
"06/14/2021","03:48:53.368","102611.634",""
"06/14/2021","03:51:47.413","3638.589",""
"06/14/2021","03:51:59.303","102611.634",""
"06/14/2021","03:54:49.510","3638.589",""
"06/14/2021","03:55:05.013","102611.634",""
"06/14/2021","03:56:41.775","3638.589",""
"06/14/2021","03:56:57.024","102611.634",""
"06/14/2021","03:57:57.604","3638.589",""
"06/14/2021","03:58:12.778","102611.634",""
"06/14/2021","03:59:14.072","3638.589",""
"06/14/2021","03:59:29.543","102611.634",""
"06/14/2021","04:01:06.563","3638.589",""
"06/14/2021","04:01:22.198","102611.634",""
"06/14/2021","04:04:13.051","3638.589",""
"06/14/2021","04:04:35.791","102611.634",""
"06/14/2021","04:05:40.524","3638.589",""
"06/14/2021","04:05:54.586","102611.634",""
"06/14/2021","04:08:09.658","938.645",""
"06/14/2021","04:08:29.235","3638.589",""
"06/14/2021","04:08:46.340","102611.634",""
"06/14/2021","04:11:36.226","3638.589",""
"06/14/2021","04:11:51.982","102611.634",""
"06/14/2021","04:14:05.222","3638.589",""
"06/14/2021","04:14:20.921","102611.634",""
"06/14/2021","04:17:10.121","3638.589",""
"06/14/2021","04:17:25.891","102611.634",""
"06/14/2021","04:20:16.271","3638.589",""
"06/14/2021","04:28:45.620","102611.634",""
"06/14/2021","04:31:40.633","938.645",""
"06/14/2021","04:32:31.233","3638.589",""
"06/14/2021","04:33:12.365","938.645",""
"06/14/2021","04:33:27.580","3638.589",""
"06/14/2021","04:33:45.924","102611.634",""
"06/14/2021","04:36:00.131","3638.589",""
"06/14/2021","04:36:15.536","102611.634",""
"06/14/2021","04:38:16.351","3638.589",""
"06/14/2021","04:38:31.649","102611.634",""
"06/14/2021","04:40:46.543","3638.589",""
"06/14/2021","04:41:01.906","102611.634",""
"06/14/2021","04:43:38.927","3638.589",""
"06/14/2021","04:43:58.032","102611.634",""
"06/14/2021","04:46:07.633","3638.589",""
"06/14/2021","04:46:23.224","102611.634",""
"06/14/2021","04:47:46.115","3638.589",""
"06/14/2021","04:48:00.973","102611.634",""
"06/14/2021","04:49:38.333","3638.589",""
"06/14/2021","04:50:04.810","102611.634",""
"06/14/2021","04:52:18.134","3638.589",""
"06/14/2021","04:52:43.721","102611.634",""
"06/14/2021","04:53:33.474","3638.589",""
"06/14/2021","04:53:55.938","102611.634",""
"06/14/2021","04:56:45.666","3638.589",""
"06/14/2021","04:57:04.541","102611.634",""
"06/14/2021","04:59:50.780","3638.589",""
"06/14/2021","05:00:05.652","102611.634",""
"06/14/2021","05:02:57.008","3638.589",""
"06/14/2021","05:03:27.440","102611.634",""
"06/14/2021","05:05:42.618","3638.589",""
"06/14/2021","05:06:02.341","102611.634",""
"06/14/2021","05:07:15.921","3638.589",""
"06/14/2021","05:07:23.941","102611.634",""
"06/14/2021","05:10:00.993","938.645",""
"06/14/2021","05:10:21.042","3638.589",""
"06/14/2021","05:10:39.281","102611.634",""
"06/14/2021","05:13:30.635","3638.589",""
"06/14/2021","05:13:45.993","102611.634",""
"06/14/2021","05:16:15.383","3638.589",""
"06/14/2021","05:16:31.324","102611.634",""
"06/14/2021","05:19:22.424","3638.589",""
"06/14/2021","05:19:37.961","102611.634",""
"06/14/2021","05:22:33.051","3638.589",""
"06/14/2021","05:22:44.455","102611.634",""
"06/14/2021","05:24:58.289","3638.589",""
"06/14/2021","05:25:13.663","102611.634",""
"06/14/2021","05:27:27.695","3638.589",""
"06/14/2021","05:27:42.618","102611.634",""
"06/14/2021","05:28:43.446","3638.589",""
"06/14/2021","05:28:58.743","102611.634",""
"06/14/2021","05:31:53.786","938.645",""
"06/14/2021","05:32:45.247","3638.589",""
"06/14/2021","05:33:25.891","938.645",""
"06/14/2021","05:33:41.254","3638.589",""
"06/14/2021","05:33:59.230","102611.634",""
"06/14/2021","05:36:50.450","3638.589",""
"06/14/2021","05:37:06.288","102611.634",""
"06/14/2021","05:39:55.864","3638.589",""
"06/14/2021","05:40:11.698","102611.634",""
"06/14/2021","05:43:01.740","3638.589",""
"06/14/2021","05:43:17.015","102611.634",""
"06/14/2021","05:46:06.683","3638.589",""
"06/14/2021","05:46:26.085","102611.634",""
"06/14/2021","05:48:37.087","3638.589",""
"06/14/2021","05:48:52.829","102611.634",""
"06/14/2021","05:51:29.580","3638.589",""
"06/14/2021","05:51:44.420","102611.634",""
"06/14/2021","05:54:34.188","3638.589",""
"06/14/2021","05:54:53.034","102611.634",""
"06/14/2021","05:57:38.812","3638.589",""
"06/14/2021","05:57:57.147","102611.634",""
"06/14/2021","06:00:42.969","3638.589",""
"06/14/2021","06:00:58.797","102611.634",""
"06/14/2021","06:03:48.346","3638.589",""
"06/14/2021","06:04:03.246","102611.634",""
"06/14/2021","06:06:21.088","3638.589",""
"06/14/2021","06:06:40.784","102611.634",""
"06/14/2021","06:07:49.282","3638.589",""
"06/14/2021","06:08:03.456","102611.634",""
"06/14/2021","06:10:53.865","938.645",""
"06/14/2021","06:11:12.616","3638.589",""
"06/14/2021","06:11:29.764","102611.634",""
"06/14/2021","06:14:19.685","3638.589",""
"06/14/2021","06:14:34.969","102611.634",""
"06/14/2021","06:17:24.817","3638.589",""
"06/14/2021","06:17:40.188","102611.634",""
"06/14/2021","06:20:33.401","3638.589",""
"06/14/2021","06:20:45.602","102611.634",""
"06/14/2021","06:23:36.585","3638.589",""
"06/14/2021","06:23:51.447","102611.634",""
"06/14/2021","06:26:45.910","3638.589",""
"06/14/2021","06:26:58.266","102611.634",""
"06/14/2021","06:29:48.198","3638.589",""
"06/14/2021","06:30:03.359","102611.634",""
"06/14/2021","06:32:54.512","3638.589",""
"06/14/2021","06:33:23.330","102611.634",""
"06/14/2021","06:36:14.044","3638.589",""
"06/14/2021","06:36:33.487","102611.634",""
"06/14/2021","06:38:48.873","938.645",""
"06/14/2021","06:39:40.646","3638.589",""
"06/14/2021","06:40:21.934","938.645",""
"06/14/2021","06:40:36.904","3638.589",""
"06/14/2021","06:40:54.424","102611.634",""
"06/14/2021","06:43:47.558","3638.589",""
"06/14/2021","06:43:59.456","102611.634",""
"06/14/2021","06:46:54.594","3638.589",""
"06/14/2021","06:47:06.521","102611.634",""
"06/14/2021","06:49:57.004","3638.589",""
"06/14/2021","06:50:12.227","102611.634",""
"06/14/2021","06:53:04.051","3638.589",""
"06/14/2021","06:53:22.898","102611.634",""
"06/14/2021","06:56:11.329","3638.589",""
"06/14/2021","06:56:26.715","102611.634",""
"06/14/2021","06:59:21.675","3638.589",""
"06/14/2021","06:59:33.520","102611.634",""
"06/14/2021","07:02:26.002","3638.589",""
"06/14/2021","07:02:59.121","102611.634",""
"06/14/2021","07:05:46.418","3638.589",""
"06/14/2021","07:06:05.644","102611.634",""
"06/14/2021","07:08:52.093","3638.589",""
"06/14/2021","07:09:12.126","102611.634",""
"06/14/2021","07:10:26.204","3638.589",""
"06/14/2021","07:10:40.296","102611.634",""
"06/14/2021","07:13:30.447","938.645",""
"06/14/2021","07:13:49.432","3638.589",""
"06/14/2021","07:14:05.865","102611.634",""
"06/14/2021","07:16:55.678","3638.589",""
"06/14/2021","07:17:11.840","102611.634",""
"06/14/2021","07:20:01.123","3638.589",""
"06/14/2021","07:20:17.131","102611.634",""
"06/14/2021","07:23:06.753","3638.589",""
"06/14/2021","07:23:22.506","102611.634",""
"06/14/2021","07:26:29.866","3638.589",""
"06/14/2021","07:26:45.525","102611.634",""
"06/14/2021","07:30:30.760","3638.589",""
"06/14/2021","07:30:42.756","102611.634",""
"06/14/2021","07:33:32.784","3638.589",""
"06/14/2021","07:33:52.407","102611.634",""
"06/14/2021","07:36:40.404","3638.589",""
"06/14/2021","07:36:55.776","102611.634",""
"06/14/2021","07:39:50.063","3638.589",""
"06/14/2021","07:40:01.972","102611.634",""
"06/14/2021","07:42:57.671","3638.589",""
"06/14/2021","07:43:09.620","102611.634",""
"06/14/2021","07:46:05.622","3638.589",""
"06/14/2021","07:46:17.112","102611.634",""
"06/14/2021","07:49:07.846","3638.589",""
"06/14/2021","07:49:23.267","102611.634",""
"06/14/2021","07:52:20.113","938.645",""
