"Import help:"
"Comma-delimited data"
"First column is date: MDY"
"Decimal separator: ."
"Thousand separator: ,"
"","System:","3855 (1137337) [Titan Krios G3i (3.1)]"
"06/27/2021","19:53:26.975","295.56"
"06/27/2021","20:05:37.212","295.66"
"06/27/2021","20:19:01.129","295.77"
"06/27/2021","20:31:34.819","295.87"
"06/27/2021","20:44:05.150","295.97"
"06/27/2021","20:57:52.511","296.08"
"06/27/2021","21:10:42.941","296.18"
"06/27/2021","21:24:57.117","296.29"
"06/27/2021","21:38:57.890","296.4"
"06/27/2021","21:52:08.418","296.5"
"06/27/2021","22:05:25.640","296.6"
"06/27/2021","22:20:13.296","296.71"
"06/27/2021","22:34:00.671","296.81"
"06/27/2021","22:47:48.042","296.91"
"06/27/2021","23:03:15.906","297.02"
"06/27/2021","23:17:26.733","297.12"
"06/27/2021","23:31:50.954","297.22"
"06/27/2021","23:47:55.660","297.33"
"06/28/2021","00:02:50.030","297.43"
"06/28/2021","00:19:28.239","297.54"
"06/28/2021","00:24:53.143","297.43"
"06/28/2021","00:24:59.843","297.33"
"06/28/2021","00:25:06.547","297.21"
"06/28/2021","00:25:13.246","297.01"
"06/28/2021","00:25:19.946","296.75"
"06/28/2021","00:25:26.645","296.42"
"06/28/2021","00:25:33.352","295.95"
"06/28/2021","00:25:40.044","295.39"
"06/28/2021","00:25:46.750","294.63"
"06/28/2021","00:25:53.443","293.77"
"06/28/2021","00:26:00.144","292.73"
"06/28/2021","00:26:06.843","291.39"
"06/28/2021","00:26:13.543","289.96"
"06/28/2021","00:26:20.249","288.22"
"06/28/2021","00:26:26.942","286.42"
"06/28/2021","00:26:33.640","284.46"
"06/28/2021","00:26:40.343","282.16"
"06/28/2021","00:26:47.039","279.86"
"06/28/2021","00:26:53.748","277.21"
"06/28/2021","00:27:00.439","274.58"
"06/28/2021","00:27:07.142","271.81"
"06/28/2021","00:27:13.838","268.69"
"06/28/2021","00:27:20.537","265.68"
"06/28/2021","00:27:27.240","262.3"
"06/28/2021","00:27:33.935","259.06"
"06/28/2021","00:27:40.635","255.72"
"06/28/2021","00:27:47.334","252.04"
"06/28/2021","00:27:54.034","248.57"
"06/28/2021","00:28:00.738","244.78"
"06/28/2021","00:28:07.433","241.18"
"06/28/2021","00:28:14.134","237.57"
"06/28/2021","00:28:20.834","233.64"
"06/28/2021","00:28:27.533","230"
"06/28/2021","00:28:34.244","226.33"
"06/28/2021","00:28:40.931","222.37"
"06/28/2021","00:28:47.632","218.73"
"06/28/2021","00:28:54.332","214.82"
"06/28/2021","00:29:01.029","211.22"
"06/28/2021","00:29:07.729","207.62"
"06/28/2021","00:29:14.429","203.81"
"06/28/2021","00:29:21.130","200.31"
"06/28/2021","00:29:27.831","196.58"
"06/28/2021","00:29:34.529","193.14"
"06/28/2021","00:29:41.242","189.77"
"06/28/2021","00:29:47.928","186.21"
"06/28/2021","00:29:54.628","182.94"
"06/28/2021","00:30:01.330","179.47"
"06/28/2021","00:30:08.027","176.32"
"06/28/2021","00:30:14.732","173.24"
"06/28/2021","00:30:21.427","169.98"
"06/28/2021","00:30:28.126","166.99"
"06/28/2021","00:30:34.829","163.86"
"06/28/2021","00:30:41.525","161.03"
"06/28/2021","00:30:48.241","158.25"
"06/28/2021","00:30:54.924","155.31"
"06/28/2021","00:31:01.623","152.65"
"06/28/2021","00:31:08.327","149.87"
"06/28/2021","00:31:15.023","147.36"
"06/28/2021","00:31:21.722","144.89"
"06/28/2021","00:31:28.422","142.33"
"06/28/2021","00:31:35.123","140.01"
"06/28/2021","00:31:41.826","137.61"
"06/28/2021","00:31:48.521","135.42"
"06/28/2021","00:31:55.242","133.31"
"06/28/2021","00:32:01.924","131.1"
"06/28/2021","00:32:08.623","129.14"
"06/28/2021","00:32:15.326","127.09"
"06/28/2021","00:32:22.022","125.24"
"06/28/2021","00:32:28.721","123.46"
"06/28/2021","00:32:35.421","121.61"
"06/28/2021","00:32:42.121","119.97"
"06/28/2021","00:32:48.823","118.39"
"06/28/2021","00:32:55.520","116.73"
"06/28/2021","00:33:02.231","115.25"
"06/28/2021","00:33:08.919","113.73"
"06/28/2021","00:33:15.624","112.38"
"06/28/2021","00:33:22.323","111.09"
"06/28/2021","00:33:29.017","109.76"
"06/28/2021","00:33:35.716","108.57"
"06/28/2021","00:33:42.415","107.33"
"06/28/2021","00:33:49.118","106.24"
"06/28/2021","00:33:55.819","105.19"
"06/28/2021","00:34:02.513","104.12"
"06/28/2021","00:34:09.221","103.17"
"06/28/2021","00:34:15.912","102.2"
"06/28/2021","00:34:22.614","101.34"
"06/28/2021","00:34:29.316","100.53"
"06/28/2021","00:34:36.012","99.67"
"06/28/2021","00:34:42.711","98.91"
"06/28/2021","00:34:49.409","98.14"
"06/28/2021","00:34:56.113","97.46"
"06/28/2021","00:35:02.815","96.81"
"06/28/2021","00:35:09.509","96.15"
"06/28/2021","00:35:16.209","95.56"
"06/28/2021","00:35:22.920","94.96"
"06/28/2021","00:35:29.610","94.43"
"06/28/2021","00:35:36.311","93.94"
"06/28/2021","00:35:43.006","93.42"
"06/28/2021","00:35:49.705","92.96"
"06/28/2021","00:35:56.404","92.49"
"06/28/2021","00:36:03.109","92.07"
"06/28/2021","00:36:09.803","91.67"
"06/28/2021","00:36:16.501","91.27"
"06/28/2021","00:36:23.205","90.91"
"06/28/2021","00:36:29.902","90.55"
"06/28/2021","00:36:36.603","90.23"
"06/28/2021","00:36:43.301","89.92"
"06/28/2021","00:36:50.000","89.61"
"06/28/2021","00:36:56.702","89.33"
"06/28/2021","00:37:03.398","89.05"
"06/28/2021","00:37:10.106","88.8"
"06/28/2021","00:37:16.797","88.56"
"06/28/2021","00:37:23.497","88.32"
"06/28/2021","00:37:30.199","88.1"
"06/28/2021","00:37:36.896","87.89"
"06/28/2021","00:37:43.605","87.68"
"06/28/2021","00:37:50.293","87.49"
"06/28/2021","00:37:56.994","87.3"
"06/28/2021","00:38:03.697","87.13"
"06/28/2021","00:38:10.395","86.96"
"06/28/2021","00:38:17.103","86.79"
"06/28/2021","00:38:23.793","86.64"
"06/28/2021","00:38:30.491","86.49"
"06/28/2021","00:38:37.193","86.35"
"06/28/2021","00:38:43.894","86.21"
"06/28/2021","00:38:50.593","86.08"
"06/28/2021","00:38:57.291","85.95"
"06/28/2021","00:39:03.993","85.83"
"06/28/2021","00:39:10.691","85.71"
"06/28/2021","00:39:17.392","85.6"
"06/28/2021","00:39:24.096","85.49"
"06/28/2021","00:39:37.487","85.29"
"06/28/2021","00:39:44.185","85.19"
"06/28/2021","00:39:57.585","85.01"
"06/28/2021","00:40:10.984","84.84"
"06/28/2021","00:40:24.389","84.69"
"06/28/2021","00:40:37.783","84.54"
"06/28/2021","00:40:51.184","84.4"
"06/28/2021","00:41:04.580","84.27"
"06/28/2021","00:41:17.979","84.14"
"06/28/2021","00:41:31.384","84.03"
"06/28/2021","00:41:44.777","83.91"
"06/28/2021","00:42:04.881","83.76"
"06/28/2021","00:42:18.276","83.66"
"06/28/2021","00:42:38.379","83.53"
"06/28/2021","00:42:58.472","83.4"
"06/28/2021","00:43:18.571","83.28"
"06/28/2021","00:43:38.673","83.16"
"06/28/2021","00:44:05.468","83.03"
"06/28/2021","00:44:32.270","82.9"
"06/28/2021","00:44:59.065","82.77"
"06/28/2021","00:45:25.863","82.66"
"06/28/2021","00:45:52.661","82.55"
"06/28/2021","00:46:26.159","82.43"
"06/28/2021","00:46:59.658","82.32"
"06/28/2021","00:47:33.156","82.21"
"06/28/2021","00:48:13.354","82.09"
"06/28/2021","00:48:53.552","81.98"
"06/28/2021","00:49:33.746","81.87"
"06/28/2021","00:50:13.942","81.77"
"06/28/2021","00:51:00.840","81.66"
"06/28/2021","00:52:01.134","81.54"
"06/28/2021","00:52:54.727","81.44"
"06/28/2021","00:54:05.080","81.33"
"06/28/2021","00:55:15.420","81.22"
"06/28/2021","00:56:35.814","81.11"
"06/28/2021","00:58:02.907","81"
"06/28/2021","00:59:36.701","80.89"
"06/28/2021","01:01:30.590","80.78"
"06/28/2021","01:03:37.875","80.67"
"06/28/2021","01:05:55.249","80.57"
"06/28/2021","01:08:39.351","80.46"
"06/28/2021","01:11:56.990","80.35"
"06/28/2021","01:16:01.512","80.24"
"06/28/2021","01:20:59.646","80.13"
"06/28/2021","01:27:31.552","80.02"
"06/28/2021","01:38:41.497","79.91"
"06/28/2021","02:02:28.476","79.8"
"06/28/2021","08:04:44.710","79.91"
"06/28/2021","08:05:55.043","80.01"
"06/28/2021","08:39:44.959","80.12"
"06/28/2021","10:16:35.352","0"
"06/28/2021","10:18:02.217","80.15"
"06/28/2021","15:41:37.088","80.05"
"06/29/2021","03:41:37.089","80.08"
"06/29/2021","15:41:37.090","80.08"
"06/29/2021","19:09:37.002","79.97"
"06/29/2021","20:11:58.622","80.08"
"06/30/2021","03:58:22.044","79.97"
"06/30/2021","13:16:52.473","80.08"
"06/30/2021","13:20:00.044","79.97"
"06/30/2021","22:08:55.146","80.08"
"06/30/2021","22:13:09.704","79.97"
"07/01/2021","07:10:07.161","80.08"
"07/01/2021","07:13:18.096","79.97"
"07/01/2021","19:13:18.097","79.96"
"07/02/2021","07:13:18.098","79.93"
"07/02/2021","09:49:19.463","80.04"
"07/02/2021","09:51:40.151","79.94"
"07/02/2021","18:31:46.037","80.04"
"07/02/2021","18:34:06.716","79.94"
"07/03/2021","03:30:50.762","80.04"
"07/03/2021","03:34:01.702","79.94"
"07/03/2021","12:20:52.847","80.04"
"07/03/2021","12:23:26.926","79.94"
"07/03/2021","21:03:32.810","80.04"
"07/03/2021","21:07:27.288","79.94"
"07/04/2021","05:48:56.892","80.04"
"07/04/2021","05:53:18.168","79.94"
"07/04/2021","14:38:38.947","80.05"
"07/04/2021","14:44:30.653","79.94"
"07/04/2021","19:43:11.586","80.04"
"07/04/2021","23:32:45.559","79.93"
"07/04/2021","23:58:09.686","80.04"
"07/05/2021","08:50:25.790","80.99"
"07/05/2021","08:50:32.489","79.99"
"07/05/2021","09:04:56.718","80.09"
"07/05/2021","09:09:11.289","79.99"
"07/05/2021","18:41:05.726","80.09"
"07/05/2021","18:44:53.506","79.99"
"07/06/2021","04:19:55.484","80.09"
"07/06/2021","04:24:06.714","79.99"
"07/06/2021","16:24:06.715","79.99"
"07/06/2021","21:25:46.315","80.09"
"07/06/2021","21:29:30.747","79.99"
"07/07/2021","06:14:24.685","80.09"
"07/07/2021","06:18:09.129","79.99"
"07/07/2021","15:02:22.813","80.09"
"07/07/2021","15:04:43.501","79.99"
"07/07/2021","23:38:47.580","80.09"
"07/07/2021","23:40:58.209","79.99"
"07/08/2021","08:27:46.036","80.09"
"07/08/2021","08:30:33.509","79.99"
"07/08/2021","17:04:40.951","80.09"
"07/08/2021","17:07:15.039","79.99"
"07/09/2021","05:07:15.040","79.97"
"07/09/2021","13:06:06.612","80.13"
"07/09/2021","13:06:13.308","80.25"
"07/09/2021","13:06:20.007","80.4"
"07/09/2021","13:06:26.707","80.59"
"07/09/2021","13:06:33.407","80.82"
"07/09/2021","13:06:40.113","81.06"
"07/09/2021","13:06:46.814","81.34"
"07/09/2021","13:06:53.505","81.61"
"07/09/2021","13:07:00.204","81.9"
"07/09/2021","13:07:06.910","82.22"
"07/09/2021","13:07:13.603","82.53"
"07/09/2021","13:07:20.302","82.86"
"07/09/2021","13:07:27.001","83.17"
"07/09/2021","13:07:33.700","83.49"
"07/09/2021","13:07:40.407","83.82"
"07/09/2021","13:07:47.114","84.13"
"07/09/2021","13:07:53.817","84.44"
"07/09/2021","13:08:00.500","84.75"
"07/09/2021","13:08:07.204","85.05"
"07/09/2021","13:08:13.899","85.36"
"07/09/2021","13:08:20.604","85.64"
"07/09/2021","13:08:27.300","85.92"
"07/09/2021","13:08:33.997","86.21"
"07/09/2021","13:08:40.702","86.46"
"07/09/2021","13:08:47.399","86.74"
"07/09/2021","13:08:54.096","86.98"
"07/09/2021","13:09:00.794","87.21"
"07/09/2021","13:09:07.494","87.46"
"07/09/2021","13:09:14.201","87.67"
"07/09/2021","13:09:20.895","87.9"
"07/09/2021","13:09:27.592","88.1"
"07/09/2021","13:09:34.296","88.3"
"07/09/2021","13:09:40.992","88.5"
"07/09/2021","13:09:47.694","88.68"
"07/09/2021","13:09:54.390","88.87"
"07/09/2021","13:10:01.092","89.04"
"07/09/2021","13:10:07.794","89.2"
"07/09/2021","13:10:14.487","89.36"
"07/09/2021","13:10:21.193","89.51"
"07/09/2021","13:10:27.896","89.66"
"07/09/2021","13:10:34.587","89.8"
"07/09/2021","13:10:41.287","89.93"
"07/09/2021","13:10:47.988","90.07"
"07/09/2021","13:10:54.690","90.19"
"07/09/2021","13:11:01.394","90.32"
"07/09/2021","13:11:08.088","90.42"
"07/09/2021","13:11:14.784","90.53"
"07/09/2021","13:11:21.485","90.64"
"07/09/2021","13:11:34.883","90.84"
"07/09/2021","13:11:48.281","91.02"
"07/09/2021","13:12:01.690","91.19"
"07/09/2021","13:12:15.086","91.35"
"07/09/2021","13:12:28.477","91.5"
"07/09/2021","13:12:41.881","91.63"
"07/09/2021","13:12:55.278","91.75"
"07/09/2021","13:13:08.675","91.87"
"07/09/2021","13:13:22.071","91.98"
"07/09/2021","13:13:42.169","92.13"
"07/09/2021","13:14:02.267","92.26"
"07/09/2021","13:14:22.366","92.38"
"07/09/2021","13:14:42.468","92.48"
"07/09/2021","13:15:15.967","92.6"
"07/09/2021","13:15:56.158","92.71"
"07/09/2021","13:16:49.752","92.81"
"07/09/2021","13:19:07.103","92.92"
"07/09/2021","13:34:58.398","93.03"
"07/09/2021","13:38:32.779","93.14"
"07/09/2021","13:41:16.916","93.25"
"07/09/2021","13:44:57.991","93.36"
"07/09/2021","13:48:55.824","93.47"
"07/09/2021","13:50:46.371","93.58"
"07/09/2021","13:52:20.155","93.68"
"07/09/2021","13:54:03.995","93.79"
"07/09/2021","13:55:27.736","93.9"
"07/09/2021","13:56:41.443","94.01"
"07/09/2021","13:58:15.226","94.16"
"07/09/2021","13:58:28.633","94.32"
"07/09/2021","13:58:35.324","94.46"
"07/09/2021","13:58:42.026","94.64"
"07/09/2021","13:58:48.732","94.87"
"07/09/2021","13:58:55.432","95.1"
"07/09/2021","13:59:02.127","95.35"
"07/09/2021","13:59:08.821","95.65"
"07/09/2021","13:59:15.518","95.95"
"07/09/2021","13:59:22.220","96.29"
"07/09/2021","13:59:28.919","96.62"
"07/09/2021","13:59:35.619","96.98"
"07/09/2021","13:59:42.320","97.37"
"07/09/2021","13:59:49.012","97.74"
"07/09/2021","13:59:55.714","98.15"
"07/09/2021","14:00:02.410","98.54"
"07/09/2021","14:00:09.128","98.94"
"07/09/2021","14:00:15.809","99.38"
"07/09/2021","14:00:22.508","99.79"
"07/09/2021","14:00:29.216","100.24"
"07/09/2021","14:00:35.907","100.66"
"07/09/2021","14:00:42.609","101.07"
"07/09/2021","14:00:49.306","101.53"
"07/09/2021","14:00:56.005","101.95"
"07/09/2021","14:01:02.705","102.4"
"07/09/2021","14:01:09.404","102.83"
"07/09/2021","14:01:16.119","103.26"
"07/09/2021","14:01:22.804","103.72"
"07/09/2021","14:01:29.502","104.15"
"07/09/2021","14:01:36.212","104.62"
"07/09/2021","14:01:42.911","105.05"
"07/09/2021","14:01:49.610","105.48"
"07/09/2021","14:01:56.301","105.95"
"07/09/2021","14:02:03.006","106.38"
"07/09/2021","14:02:09.706","106.84"
"07/09/2021","14:02:16.402","107.28"
"07/09/2021","14:02:23.100","107.71"
"07/09/2021","14:02:29.798","108.17"
"07/09/2021","14:02:36.499","108.61"
"07/09/2021","14:02:43.197","109.07"
"07/09/2021","14:02:49.896","109.49"
"07/09/2021","14:02:56.595","109.91"
"07/09/2021","14:03:03.294","110.37"
"07/09/2021","14:03:09.994","110.79"
"07/09/2021","14:03:16.695","111.21"
"07/09/2021","14:03:23.393","111.66"
"07/09/2021","14:03:30.092","112.08"
"07/09/2021","14:03:36.800","112.53"
"07/09/2021","14:03:43.499","112.95"
"07/09/2021","14:03:50.192","113.36"
"07/09/2021","14:03:56.889","113.81"
"07/09/2021","14:04:03.589","114.23"
"07/09/2021","14:04:10.292","114.67"
"07/09/2021","14:04:16.994","115.09"
"07/09/2021","14:04:23.693","115.5"
"07/09/2021","14:04:30.387","115.95"
"07/09/2021","14:04:37.086","116.36"
"07/09/2021","14:04:43.786","116.8"
"07/09/2021","14:04:50.487","117.21"
"07/09/2021","14:04:57.186","117.62"
"07/09/2021","14:05:03.886","118.06"
"07/09/2021","14:05:10.590","118.45"
"07/09/2021","14:05:17.284","118.89"
"07/09/2021","14:05:23.998","119.28"
"07/09/2021","14:05:30.689","119.68"
"07/09/2021","14:05:37.381","120.11"
"07/09/2021","14:05:44.081","120.5"
"07/09/2021","14:05:50.781","120.93"
"07/09/2021","14:05:57.483","121.32"
"07/09/2021","14:06:04.180","121.71"
"07/09/2021","14:06:10.878","122.14"
"07/09/2021","14:06:17.579","122.53"
"07/09/2021","14:06:24.283","122.95"
"07/09/2021","14:06:30.982","123.34"
"07/09/2021","14:06:37.677","123.73"
"07/09/2021","14:06:44.376","124.15"
"07/09/2021","14:06:51.076","124.53"
"07/09/2021","14:06:57.775","124.95"
"07/09/2021","14:07:04.482","125.34"
"07/09/2021","14:07:11.174","125.73"
"07/09/2021","14:07:17.879","126.14"
"07/09/2021","14:07:24.579","126.52"
"07/09/2021","14:07:31.277","126.94"
"07/09/2021","14:07:37.971","127.32"
"07/09/2021","14:07:44.671","127.7"
"07/09/2021","14:07:51.370","128.1"
"07/09/2021","14:07:58.070","128.48"
"07/09/2021","14:08:04.769","128.88"
"07/09/2021","14:08:11.473","129.25"
"07/09/2021","14:08:18.173","129.62"
"07/09/2021","14:08:24.872","130.02"
"07/09/2021","14:08:31.565","130.39"
"07/09/2021","14:08:38.268","130.76"
"07/09/2021","14:08:44.965","131.16"
"07/09/2021","14:08:51.666","131.53"
"07/09/2021","14:08:58.370","131.93"
"07/09/2021","14:09:05.064","132.3"
"07/09/2021","14:09:11.778","132.66"
"07/09/2021","14:09:18.463","133.06"
"07/09/2021","14:09:25.163","133.42"
"07/09/2021","14:09:31.862","133.82"
"07/09/2021","14:09:38.561","134.18"
"07/09/2021","14:09:45.261","134.55"
"07/09/2021","14:09:51.974","134.94"
"07/09/2021","14:09:58.659","135.3"
"07/09/2021","14:10:05.359","135.69"
"07/09/2021","14:10:12.057","136.05"
"07/09/2021","14:10:18.757","136.42"
"07/09/2021","14:10:25.462","136.8"
"07/09/2021","14:10:32.164","137.16"
"07/09/2021","14:10:38.858","137.55"
"07/09/2021","14:10:45.554","137.9"
"07/09/2021","14:10:52.254","138.26"
"07/09/2021","14:10:58.958","138.64"
"07/09/2021","14:11:05.653","138.99"
"07/09/2021","14:11:12.359","139.36"
"07/09/2021","14:11:19.053","139.72"
"07/09/2021","14:11:25.751","140.07"
"07/09/2021","14:11:32.457","140.44"
"07/09/2021","14:11:39.150","140.79"
"07/09/2021","14:11:45.850","141.17"
"07/09/2021","14:11:52.549","141.52"
"07/09/2021","14:11:59.248","141.86"
"07/09/2021","14:12:05.948","142.24"
"07/09/2021","14:12:12.647","142.59"
"07/09/2021","14:12:19.346","142.96"
"07/09/2021","14:12:26.046","143.31"
"07/09/2021","14:12:32.745","143.65"
"07/09/2021","14:12:39.464","144.02"
"07/09/2021","14:12:46.144","144.37"
"07/09/2021","14:12:52.843","144.74"
"07/09/2021","14:12:59.543","145.08"
"07/09/2021","14:13:06.241","145.42"
"07/09/2021","14:13:12.943","145.79"
"07/09/2021","14:13:19.641","146.14"
"07/09/2021","14:13:26.339","146.48"
"07/09/2021","14:13:33.048","146.84"
"07/09/2021","14:13:39.738","147.19"
"07/09/2021","14:13:46.437","147.55"
"07/09/2021","14:13:53.143","147.89"
"07/09/2021","14:13:59.836","148.23"
"07/09/2021","14:14:06.536","148.59"
"07/09/2021","14:14:13.240","148.92"
"07/09/2021","14:14:19.934","149.28"
"07/09/2021","14:14:26.634","149.61"
"07/09/2021","14:14:33.339","149.95"
"07/09/2021","14:14:40.033","150.3"
"07/09/2021","14:14:46.734","150.64"
"07/09/2021","14:14:53.431","150.99"
"07/09/2021","14:15:00.131","151.32"
"07/09/2021","14:15:06.838","151.65"
"07/09/2021","14:15:13.543","152.01"
"07/09/2021","14:15:20.234","152.34"
"07/09/2021","14:15:26.928","152.69"
"07/09/2021","14:15:33.635","153.02"
"07/09/2021","14:15:40.326","153.35"
"07/09/2021","14:15:47.029","153.7"
"07/09/2021","14:15:53.725","154.03"
"07/09/2021","14:16:00.424","154.39"
"07/09/2021","14:16:07.131","154.71"
"07/09/2021","14:16:13.823","155.04"
"07/09/2021","14:16:20.528","155.39"
"07/09/2021","14:16:27.223","155.71"
"07/09/2021","14:16:33.928","156.07"
"07/09/2021","14:16:40.627","156.39"
"07/09/2021","14:16:47.321","156.72"
"07/09/2021","14:16:54.020","157.07"
"07/09/2021","14:17:00.726","157.39"
"07/09/2021","14:17:07.419","157.74"
"07/09/2021","14:17:14.129","158.07"
"07/09/2021","14:17:20.818","158.39"
"07/09/2021","14:17:27.516","158.74"
"07/09/2021","14:17:34.221","159.06"
"07/09/2021","14:17:40.919","159.41"
"07/09/2021","14:17:47.615","159.73"
"07/09/2021","14:17:54.315","160.04"
"07/09/2021","14:18:01.014","160.38"
"07/09/2021","14:18:07.713","160.7"
"07/09/2021","14:18:14.416","161.02"
"07/09/2021","14:18:21.120","161.35"
"07/09/2021","14:18:27.812","161.67"
"07/09/2021","14:18:34.517","162.01"
"07/09/2021","14:18:41.216","162.33"
"07/09/2021","14:18:47.916","162.64"
"07/09/2021","14:18:54.615","162.98"
"07/09/2021","14:19:01.314","163.29"
"07/09/2021","14:19:08.014","163.63"
"07/09/2021","14:19:14.712","163.94"
"07/09/2021","14:19:21.413","164.26"
"07/09/2021","14:19:28.121","164.6"
"07/09/2021","14:19:34.810","164.91"
"07/09/2021","14:19:41.510","165.25"
"07/09/2021","14:19:48.209","165.56"
"07/09/2021","14:19:54.910","165.87"
"07/09/2021","14:20:01.609","166.21"
"07/09/2021","14:20:08.309","166.52"
"07/09/2021","14:20:15.008","166.86"
"07/09/2021","14:20:21.708","167.17"
"07/09/2021","14:20:28.407","167.48"
"07/09/2021","14:20:35.116","167.81"
"07/09/2021","14:20:41.807","168.12"
"07/09/2021","14:20:48.507","168.45"
"07/09/2021","14:20:55.206","168.77"
"07/09/2021","14:21:01.905","169.07"
"07/09/2021","14:21:08.605","169.41"
"07/09/2021","14:21:15.303","169.72"
"07/09/2021","14:21:22.003","170.05"
"07/09/2021","14:21:28.703","170.36"
"07/09/2021","14:21:35.401","170.67"
"07/09/2021","14:21:42.104","171"
"07/09/2021","14:21:48.800","171.31"
"07/09/2021","14:21:55.500","171.64"
"07/09/2021","14:22:02.200","171.94"
"07/09/2021","14:22:08.899","172.24"
"07/09/2021","14:22:15.599","172.57"
"07/09/2021","14:22:22.298","172.87"
"07/09/2021","14:22:28.997","173.18"
"07/09/2021","14:22:35.697","173.5"
"07/09/2021","14:22:42.396","173.8"
"07/09/2021","14:22:49.096","174.13"
"07/09/2021","14:22:55.795","174.43"
"07/09/2021","14:23:02.494","174.73"
"07/09/2021","14:23:09.194","175.05"
"07/09/2021","14:23:15.893","175.36"
"07/09/2021","14:23:22.592","175.68"
"07/09/2021","14:23:29.292","175.98"
"07/09/2021","14:23:35.994","176.28"
"07/09/2021","14:23:42.691","176.6"
"07/09/2021","14:23:49.390","176.9"
"07/09/2021","14:23:56.088","177.22"
"07/09/2021","14:24:02.788","177.52"
"07/09/2021","14:24:09.488","177.82"
"07/09/2021","14:24:16.186","178.14"
"07/09/2021","14:24:22.886","178.44"
"07/09/2021","14:24:29.585","178.76"
"07/09/2021","14:24:36.285","179.06"
"07/09/2021","14:24:42.988","179.36"
"07/09/2021","14:24:49.683","179.68"
"07/09/2021","14:24:56.384","179.98"
"07/09/2021","14:25:03.082","180.3"
"07/09/2021","14:25:09.782","180.59"
"07/09/2021","14:25:16.481","180.89"
"07/09/2021","14:25:23.180","181.21"
"07/09/2021","14:25:29.880","181.5"
"07/09/2021","14:25:36.582","181.82"
"07/09/2021","14:25:43.279","182.12"
"07/09/2021","14:25:49.981","182.42"
"07/09/2021","14:25:56.678","182.73"
"07/09/2021","14:26:03.378","183.03"
"07/09/2021","14:26:10.077","183.32"
"07/09/2021","14:26:16.777","183.64"
"07/09/2021","14:26:23.476","183.93"
"07/09/2021","14:26:30.176","184.25"
"07/09/2021","14:26:36.877","184.54"
"07/09/2021","14:26:43.575","184.84"
"07/09/2021","14:26:50.274","185.15"
"07/09/2021","14:26:56.974","185.44"
"07/09/2021","14:27:03.673","185.75"
"07/09/2021","14:27:10.372","186.04"
"07/09/2021","14:27:17.072","186.33"
"07/09/2021","14:27:23.769","186.64"
"07/09/2021","14:27:30.471","186.93"
"07/09/2021","14:27:37.170","187.24"
"07/09/2021","14:27:43.870","187.53"
"07/09/2021","14:27:50.574","187.82"
"07/09/2021","14:27:57.269","188.13"
"07/09/2021","14:28:03.969","188.42"
"07/09/2021","14:28:10.668","188.73"
"07/09/2021","14:28:17.367","189.02"
"07/09/2021","14:28:24.068","189.31"
"07/09/2021","14:28:30.767","189.61"
"07/09/2021","14:28:37.466","189.9"
"07/09/2021","14:28:44.167","190.21"
"07/09/2021","14:28:50.865","190.5"
"07/09/2021","14:28:57.565","190.79"
"07/09/2021","14:29:04.265","191.09"
"07/09/2021","14:29:10.963","191.38"
"07/09/2021","14:29:17.663","191.67"
"07/09/2021","14:29:24.365","191.98"
"07/09/2021","14:29:31.062","192.26"
"07/09/2021","14:29:37.761","192.57"
"07/09/2021","14:29:44.460","192.85"
"07/09/2021","14:29:51.160","193.14"
"07/09/2021","14:29:57.859","193.45"
"07/09/2021","14:30:04.558","193.73"
"07/09/2021","14:30:11.259","194.04"
"07/09/2021","14:30:17.959","194.33"
"07/09/2021","14:30:24.658","194.61"
"07/09/2021","14:30:31.357","194.92"
"07/09/2021","14:30:38.056","195.2"
"07/09/2021","14:30:44.756","195.51"
"07/09/2021","14:30:51.458","195.79"
"07/09/2021","14:30:58.154","196.08"
"07/09/2021","14:31:04.854","196.38"
"07/09/2021","14:31:11.552","196.67"
"07/09/2021","14:31:18.253","196.97"
"07/09/2021","14:31:24.953","197.25"
"07/09/2021","14:31:31.650","197.54"
"07/09/2021","14:31:38.350","197.84"
"07/09/2021","14:31:45.049","198.13"
"07/09/2021","14:31:51.749","198.41"
"07/09/2021","14:31:58.449","198.71"
"07/09/2021","14:32:05.147","198.99"
"07/09/2021","14:32:11.848","199.29"
"07/09/2021","14:32:18.547","199.57"
"07/09/2021","14:32:25.246","199.84"
"07/09/2021","14:32:31.946","200.14"
"07/09/2021","14:32:38.644","200.42"
"07/09/2021","14:32:45.345","200.72"
"07/09/2021","14:32:52.044","201"
"07/09/2021","14:32:58.743","201.28"
"07/09/2021","14:33:05.443","201.58"
"07/09/2021","14:33:12.142","201.85"
"07/09/2021","14:33:18.841","202.15"
"07/09/2021","14:33:25.540","202.43"
"07/09/2021","14:33:32.241","202.7"
"07/09/2021","14:33:38.939","203"
"07/09/2021","14:33:45.638","203.28"
"07/09/2021","14:33:52.337","203.58"
"07/09/2021","14:33:59.037","203.85"
"07/09/2021","14:34:05.736","204.13"
"07/09/2021","14:34:12.436","204.43"
"07/09/2021","14:34:19.135","204.7"
"07/09/2021","14:34:25.834","205"
"07/09/2021","14:34:32.534","205.28"
"07/09/2021","14:34:39.238","205.55"
"07/09/2021","14:34:45.934","205.85"
"07/09/2021","14:34:52.633","206.12"
"07/09/2021","14:34:59.332","206.42"
"07/09/2021","14:35:06.036","206.69"
"07/09/2021","14:35:12.730","206.97"
"07/09/2021","14:35:19.430","207.27"
